Time resolution is 1 ps
---- EKF SOC Simulation Started ----
Time=2205000 | SOC=83.28 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2215000 | SOC=83.30 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2225000 | SOC=83.31 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2235000 | SOC=83.33 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2245000 | SOC=83.34 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2255000 | SOC=83.36 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2265000 | SOC=83.38 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2275000 | SOC=83.39 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2285000 | SOC=83.41 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2295000 | SOC=83.42 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2305000 | SOC=83.44 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2315000 | SOC=83.45 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2325000 | SOC=83.47 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2335000 | SOC=83.48 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2345000 | SOC=83.50 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2355000 | SOC=83.52 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2365000 | SOC=83.53 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2375000 | SOC=83.55 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2385000 | SOC=83.56 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2395000 | SOC=83.58 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2405000 | SOC=83.59 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2415000 | SOC=83.61 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2425000 | SOC=83.62 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2435000 | SOC=83.64 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2445000 | SOC=83.66 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2455000 | SOC=83.67 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2465000 | SOC=83.69 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2475000 | SOC=83.70 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2485000 | SOC=83.72 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2495000 | SOC=83.73 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2505000 | SOC=83.75 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2515000 | SOC=83.77 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2525000 | SOC=83.78 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2535000 | SOC=83.80 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2545000 | SOC=83.81 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2555000 | SOC=83.83 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2565000 | SOC=83.84 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2575000 | SOC=83.86 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2585000 | SOC=83.88 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2595000 | SOC=83.89 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2605000 | SOC=83.91 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2615000 | SOC=83.92 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2625000 | SOC=83.94 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2635000 | SOC=83.95 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2645000 | SOC=83.97 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2655000 | SOC=83.98 | V_est=3.504 | V_meas=3.660 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2665000 | SOC=84.00 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2675000 | SOC=84.02 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2685000 | SOC=84.03 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2695000 | SOC=84.05 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2705000 | SOC=84.06 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2715000 | SOC=84.08 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2725000 | SOC=84.09 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2735000 | SOC=84.11 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2745000 | SOC=84.12 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2755000 | SOC=84.14 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2765000 | SOC=84.16 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2775000 | SOC=84.17 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2785000 | SOC=84.19 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2795000 | SOC=84.20 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2805000 | SOC=84.22 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2815000 | SOC=84.23 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2825000 | SOC=84.25 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2835000 | SOC=84.27 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2845000 | SOC=84.28 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2855000 | SOC=84.30 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2865000 | SOC=84.31 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2875000 | SOC=84.33 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2885000 | SOC=84.34 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2895000 | SOC=84.36 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2905000 | SOC=84.38 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2915000 | SOC=84.39 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2925000 | SOC=84.41 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2935000 | SOC=84.42 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2945000 | SOC=84.44 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2955000 | SOC=84.45 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2965000 | SOC=84.47 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2975000 | SOC=84.48 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2985000 | SOC=84.50 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=2995000 | SOC=84.52 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3005000 | SOC=84.53 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3015000 | SOC=84.55 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3025000 | SOC=84.56 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3035000 | SOC=84.58 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3045000 | SOC=84.59 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3055000 | SOC=84.61 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3065000 | SOC=84.62 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3075000 | SOC=84.64 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3085000 | SOC=84.66 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3095000 | SOC=84.67 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3105000 | SOC=84.69 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3115000 | SOC=84.70 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3125000 | SOC=84.72 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3135000 | SOC=84.73 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3145000 | SOC=84.75 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3155000 | SOC=84.77 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3165000 | SOC=84.78 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3175000 | SOC=84.80 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3185000 | SOC=84.81 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3195000 | SOC=84.83 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3205000 | SOC=84.84 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3215000 | SOC=84.86 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3225000 | SOC=84.88 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3235000 | SOC=84.89 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3245000 | SOC=84.91 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3255000 | SOC=84.92 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3265000 | SOC=84.94 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3275000 | SOC=84.95 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3285000 | SOC=84.97 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3295000 | SOC=84.98 | V_est=3.508 | V_meas=3.664 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3305000 | SOC=85.00 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3315000 | SOC=85.02 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3325000 | SOC=85.03 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3335000 | SOC=85.05 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3345000 | SOC=85.06 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3355000 | SOC=85.08 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3365000 | SOC=85.09 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3375000 | SOC=85.11 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3385000 | SOC=85.12 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3395000 | SOC=85.14 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3405000 | SOC=85.16 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3415000 | SOC=85.17 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3425000 | SOC=85.19 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3435000 | SOC=85.20 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3445000 | SOC=85.22 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3455000 | SOC=85.23 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3465000 | SOC=85.25 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3475000 | SOC=85.27 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3485000 | SOC=85.28 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3495000 | SOC=85.30 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3505000 | SOC=85.31 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3515000 | SOC=85.33 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3525000 | SOC=85.34 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3535000 | SOC=85.36 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3545000 | SOC=85.38 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3555000 | SOC=85.39 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3565000 | SOC=85.41 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3575000 | SOC=85.42 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3585000 | SOC=85.44 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3595000 | SOC=85.45 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3605000 | SOC=85.47 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3615000 | SOC=85.48 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3625000 | SOC=85.50 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3635000 | SOC=85.52 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3645000 | SOC=85.53 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3655000 | SOC=85.55 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3665000 | SOC=85.56 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3675000 | SOC=85.58 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3685000 | SOC=85.59 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3695000 | SOC=85.61 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3705000 | SOC=85.62 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3715000 | SOC=85.64 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3725000 | SOC=85.66 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3735000 | SOC=85.67 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3745000 | SOC=85.69 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3755000 | SOC=85.70 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3765000 | SOC=85.72 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3775000 | SOC=85.73 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3785000 | SOC=85.75 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3795000 | SOC=85.77 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3805000 | SOC=85.78 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3815000 | SOC=85.80 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3825000 | SOC=85.81 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3835000 | SOC=85.83 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3845000 | SOC=85.84 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3855000 | SOC=85.86 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3865000 | SOC=85.88 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3875000 | SOC=85.89 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3885000 | SOC=85.91 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3895000 | SOC=85.92 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3905000 | SOC=85.94 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3915000 | SOC=85.95 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3925000 | SOC=85.97 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3935000 | SOC=85.98 | V_est=3.516 | V_meas=3.672 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3945000 | SOC=86.00 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3955000 | SOC=86.02 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3965000 | SOC=86.03 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3975000 | SOC=86.05 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3985000 | SOC=86.06 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=3995000 | SOC=86.08 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4005000 | SOC=86.09 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4015000 | SOC=86.11 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4025000 | SOC=86.12 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4035000 | SOC=86.14 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4045000 | SOC=86.16 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4055000 | SOC=86.17 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4065000 | SOC=86.19 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4075000 | SOC=86.20 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4085000 | SOC=86.22 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4095000 | SOC=86.23 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4105000 | SOC=86.25 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4115000 | SOC=86.27 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4125000 | SOC=86.28 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4135000 | SOC=86.30 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4145000 | SOC=86.31 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4155000 | SOC=86.33 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4165000 | SOC=86.34 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4175000 | SOC=86.36 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4185000 | SOC=86.38 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4195000 | SOC=86.39 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4205000 | SOC=86.41 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4215000 | SOC=86.42 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4225000 | SOC=86.44 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4235000 | SOC=86.45 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4245000 | SOC=86.47 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4255000 | SOC=86.48 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4265000 | SOC=86.50 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4275000 | SOC=86.52 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4285000 | SOC=86.53 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4295000 | SOC=86.55 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4305000 | SOC=86.56 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4315000 | SOC=86.58 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4325000 | SOC=86.59 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
Time=4335000 | SOC=86.61 | V_est=3.523 | V_meas=3.680 | Innov=0.1562 | K1=0.1250 | dSOC=0.019531
